target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
55 Cnc,2464249.780363,-5916.232398602801,1084.56,Keck HIRES,133.14921293501794,28.33082083179722,64249.780363
55 Cnc,2464249.781231,-6009.790430978398,1110.16,Keck HIRES,133.14921293501794,28.33082083179722,64249.78123100009
55 Cnc,2464250.783555,-29219.057784997633,1090.83,Keck HIRES,133.14921293501794,28.33082083179722,64250.78355500009
55 Cnc,2464250.784492,-31385.13775393136,1139.91,Keck HIRES,133.14921293501794,28.33082083179722,64250.784492000006
55 Cnc,2464250.785418,-27239.10308031151,1141.69,Keck HIRES,133.14921293501794,28.33082083179722,64250.78541800007
55 Cnc,2464251.787094,-60553.45027716288,1185.68,Keck HIRES,133.14921293501794,28.33082083179722,64251.787093999796
55 Cnc,2464251.788009,-57738.1769313034,1141.44,Keck HIRES,133.14921293501794,28.33082083179722,64251.78800900001
55 Cnc,2464251.7889,-59777.73978840446,1069.08,Keck HIRES,133.14921293501794,28.33082083179722,64251.78890000004
55 Cnc,2464255.732678,-74740.20432363614,903.948,Keck HIRES,133.14921293501794,28.33082083179722,64255.732677999884
55 Cnc,2464255.733431,-73429.92086154815,1035.26,Keck HIRES,133.14921293501794,28.33082083179722,64255.7334309998
55 Cnc,2464255.734183,-73990.04228476746,1012.9699999999999,Keck HIRES,133.14921293501794,28.33082083179722,64255.734182999935
55 Cnc,2464398.137528,-28832.37546710453,979.587,Keck HIRES,133.14921293501794,28.33082083179722,64398.137527999934
55 Cnc,2464428.047158,-51011.63480239057,1114.04,Keck HIRES,133.14921293501794,28.33082083179722,64428.04715800006
55 Cnc,2464428.048177,-50715.59300481594,1125.7299999999998,Keck HIRES,133.14921293501794,28.33082083179722,64428.048177000135
55 Cnc,2464428.049172,-49140.81572038165,1158.4,Keck HIRES,133.14921293501794,28.33082083179722,64428.04917200003
55 Cnc,2464429.005914,-60292.67485919631,1084.19,Keck HIRES,133.14921293501794,28.33082083179722,64429.00591399986
55 Cnc,2464429.006863,-59226.720389424816,1055.1399999999999,Keck HIRES,133.14921293501794,28.33082083179722,64429.00686299987
55 Cnc,2464429.007835,-58254.31940618683,1154.53,Keck HIRES,133.14921293501794,28.33082083179722,64429.00783499982
55 Cnc,2464430.082503,-67475.32254132164,993.336,Keck HIRES,133.14921293501794,28.33082083179722,64430.08250299981
55 Cnc,2464454.006452,51445.57986854772,1139.67,Keck HIRES,133.14921293501794,28.33082083179722,64454.00645199977
55 Cnc,2464454.007829,51452.97714799227,1002.54,Keck HIRES,133.14921293501794,28.33082083179722,64454.00782899978
55 Cnc,2464454.968087,27848.568138074872,1088.09,Keck HIRES,133.14921293501794,28.33082083179722,64454.96808699984
55 Cnc,2464455.981437,-13463.8210130195,1156.45,Keck HIRES,133.14921293501794,28.33082083179722,64455.98143699998
55 Cnc,2464458.964763,-53763.75677299697,1278.49,Keck HIRES,133.14921293501794,28.33082083179722,64458.96476300014
55 Cnc,2464461.067809,-16583.666407598328,1353.8300000000002,Keck HIRES,133.14921293501794,28.33082083179722,64461.067809000146
55 Cnc,2464461.949963,1689.949557472225,1320.4499999999998,Keck HIRES,133.14921293501794,28.33082083179722,64461.94996300014
55 Cnc,2464464.976368,80924.2641511606,1149.1100000000001,Keck HIRES,133.14921293501794,28.33082083179722,64464.9763679998
55 Cnc,2464492.961912,28840.00408582885,1134.08,Keck HIRES,133.14921293501794,28.33082083179722,64492.961912000086
55 Cnc,2464544.914622,-31523.178926135428,1110.67,Keck HIRES,133.14921293501794,28.33082083179722,64544.91462199995
55 Cnc,2464545.907151,-57885.92611222296,1030.78,Keck HIRES,133.14921293501794,28.33082083179722,64545.90715100011
55 Cnc,2464600.824616,55783.0254073389,1212.66,Keck HIRES,133.14921293501794,28.33082083179722,64600.824616000056
55 Cnc,2464779.088952,-21842.13621007802,1208.5,Keck HIRES,133.14921293501794,28.33082083179722,64779.08895199979
55 Cnc,2464779.089658,-22636.883720492067,1172.37,Keck HIRES,133.14921293501794,28.33082083179722,64779.08965800004
55 Cnc,2464779.090503,-18550.475745070587,1226.58,Keck HIRES,133.14921293501794,28.33082083179722,64779.09050300019
55 Cnc,2464806.012795,40911.73870038183,1248.61,Keck HIRES,133.14921293501794,28.33082083179722,64806.01279499987
55 Cnc,2464806.013559,36604.15308635268,1261.7,Keck HIRES,133.14921293501794,28.33082083179722,64806.0135590001
55 Cnc,2464806.014311,38461.78511916361,1212.71,Keck HIRES,133.14921293501794,28.33082083179722,64806.01431099977
55 Cnc,2464807.040932,16005.83821055399,1254.7299999999998,Keck HIRES,133.14921293501794,28.33082083179722,64807.04093200015
55 Cnc,2464807.04165,19183.75163113714,1659.46,Keck HIRES,133.14921293501794,28.33082083179722,64807.04165000003
55 Cnc,2464807.042483,19964.19506020115,1625.23,Keck HIRES,133.14921293501794,28.33082083179722,64807.042483000085
55 Cnc,2464808.016761,-20625.995871928,1080.4499999999998,Keck HIRES,133.14921293501794,28.33082083179722,64808.0167609998
55 Cnc,2464808.01756,-22970.83269438609,1145.14,Keck HIRES,133.14921293501794,28.33082083179722,64808.017560000066
55 Cnc,2464808.018243,-22465.246626931643,1128.93,Keck HIRES,133.14921293501794,28.33082083179722,64808.01824299991
55 Cnc,2464809.094228,-33209.47819918807,1098.13,Keck HIRES,133.14921293501794,28.33082083179722,64809.094227999914
55 Cnc,2464809.094923,-33721.16552840936,1203.4199999999998,Keck HIRES,133.14921293501794,28.33082083179722,64809.09492299985
55 Cnc,2464809.095722,-34651.91413305546,1144.55,Keck HIRES,133.14921293501794,28.33082083179722,64809.095722000115
55 Cnc,2464809.976587,-40588.96566164212,1032.76,Keck HIRES,133.14921293501794,28.33082083179722,64809.97658699984
55 Cnc,2464809.977316,-43361.01443631469,1159.12,Keck HIRES,133.14921293501794,28.33082083179722,64809.97731600003
55 Cnc,2464809.978069,-39386.81724535863,1181.8500000000001,Keck HIRES,133.14921293501794,28.33082083179722,64809.978068999946
55 Cnc,2464810.982728,-53226.60914495878,1099.58,Keck HIRES,133.14921293501794,28.33082083179722,64810.9827279998
55 Cnc,2464810.983434,-52198.430892710094,1205.05,Keck HIRES,133.14921293501794,28.33082083179722,64810.98343400005
55 Cnc,2464810.984151,-52665.55635705392,1135.14,Keck HIRES,133.14921293501794,28.33082083179722,64810.98415100016
55 Cnc,2464818.949915,86446.74128150733,1223.3799999999999,Keck HIRES,133.14921293501794,28.33082083179722,64818.94991499977
55 Cnc,2464819.959841,64970.42191308901,1105.52,Keck HIRES,133.14921293501794,28.33082083179722,64819.959840999916
55 Cnc,2464821.983902,6024.067069228504,1004.0199999999999,Keck HIRES,133.14921293501794,28.33082083179722,64821.98390199989
55 Cnc,2464822.971843,-25276.20033183291,1210.8000000000002,Keck HIRES,133.14921293501794,28.33082083179722,64822.971843000036
55 Cnc,2464839.046552,-62769.20060550577,1158.49,Keck HIRES,133.14921293501794,28.33082083179722,64839.0465520001
55 Cnc,2464839.047281,-60205.20912064337,1168.75,Keck HIRES,133.14921293501794,28.33082083179722,64839.04728099983
55 Cnc,2464839.048011,-61051.51625534279,1208.0,Keck HIRES,133.14921293501794,28.33082083179722,64839.0480109998
55 Cnc,2464847.093226,78682.10093403842,1363.52,Keck HIRES,133.14921293501794,28.33082083179722,64847.0932260002
55 Cnc,2464847.09406,79765.3609103622,1342.47,Keck HIRES,133.14921293501794,28.33082083179722,64847.09406000003
55 Cnc,2464847.094823,75526.78305217646,1424.04,Keck HIRES,133.14921293501794,28.33082083179722,64847.09482300002
55 Cnc,2464864.991483,47524.815103769324,1155.8,Keck HIRES,133.14921293501794,28.33082083179722,64864.99148300011
55 Cnc,2464864.992317,44821.041609047155,1055.57,Keck HIRES,133.14921293501794,28.33082083179722,64864.99231699994
55 Cnc,2464864.993,46114.847424259744,1136.72,Keck HIRES,133.14921293501794,28.33082083179722,64864.992999999784
55 Cnc,2464927.828168,-57182.72122757003,1239.31,Keck HIRES,133.14921293501794,28.33082083179722,64927.828168000095
55 Cnc,2464927.833075,-91258.3036898227,2503.4,Keck HIRES,133.14921293501794,28.33082083179722,64927.83307499997
55 Cnc,2464929.858272,-31116.15482567794,1199.03,Keck HIRES,133.14921293501794,28.33082083179722,64929.858272000216
55 Cnc,2464929.859858,-35027.48029626309,1187.16,Keck HIRES,133.14921293501794,28.33082083179722,64929.859858000185
55 Cnc,2464929.861443,-34142.67134883562,1275.0600000000002,Keck HIRES,133.14921293501794,28.33082083179722,64929.861442999914
55 Cnc,2464934.852728,81522.75703415142,1111.39,Keck HIRES,133.14921293501794,28.33082083179722,64934.85272799991
55 Cnc,2464934.853654,80614.99751994204,1122.94,Keck HIRES,133.14921293501794,28.33082083179722,64934.85365399998
55 Cnc,2464934.854568,82389.1610906187,1113.24,Keck HIRES,133.14921293501794,28.33082083179722,64934.85456799995
55 Cnc,2464954.845756,-11394.743107920389,1181.8,Keck HIRES,133.14921293501794,28.33082083179722,64954.84575599991
55 Cnc,2464954.846439,-13640.07560591244,1133.6999999999998,Keck HIRES,133.14921293501794,28.33082083179722,64954.84643900022
55 Cnc,2464954.847122,-13697.23718576438,1114.63,Keck HIRES,133.14921293501794,28.33082083179722,64954.847122000065
55 Cnc,2464955.873979,-31472.64846810594,1257.16,Keck HIRES,133.14921293501794,28.33082083179722,64955.87397899991
55 Cnc,2464983.744673,-4265.076603893476,1110.63,Keck HIRES,133.14921293501794,28.33082083179722,64983.74467300018
55 Cnc,2464983.745367,-9662.442708790933,1119.44,Keck HIRES,133.14921293501794,28.33082083179722,64983.74536699988
55 Cnc,2464983.746073,-5631.615820789648,1186.2299999999998,Keck HIRES,133.14921293501794,28.33082083179722,64983.74607300013
55 Cnc,2464984.760065,-38081.092117028194,1083.1599999999999,Keck HIRES,133.14921293501794,28.33082083179722,64984.76006500004
55 Cnc,2464984.760783,-36211.093607084964,1142.54,Keck HIRES,133.14921293501794,28.33082083179722,64984.76078299992
55 Cnc,2464984.761489,-40449.963574861446,1178.8400000000001,Keck HIRES,133.14921293501794,28.33082083179722,64984.76148900017
55 Cnc,2464985.733402,-49841.32460945636,1259.76,Keck HIRES,133.14921293501794,28.33082083179722,64985.73340199981
55 Cnc,2464985.734212,-51043.19251059985,1118.76,Keck HIRES,133.14921293501794,28.33082083179722,64985.73421199992
55 Cnc,2464985.734906,-49411.301699010066,1131.57,Keck HIRES,133.14921293501794,28.33082083179722,64985.734906000085
55 Cnc,2464986.757372,-43911.05557223148,1174.26,Keck HIRES,133.14921293501794,28.33082083179722,64986.75737199979
55 Cnc,2464986.758112,-48394.61475435286,1120.9,Keck HIRES,133.14921293501794,28.33082083179722,64986.758111999836
55 Cnc,2464986.75883,-46445.18701368614,1145.68,Keck HIRES,133.14921293501794,28.33082083179722,64986.75883000018
55 Cnc,2464987.734946,-43353.65155152728,1206.55,Keck HIRES,133.14921293501794,28.33082083179722,64987.734945999924
55 Cnc,2464987.735814,-43928.83707391803,1254.93,Keck HIRES,133.14921293501794,28.33082083179722,64987.735814000014
55 Cnc,2464987.736682,-39784.22343737213,1216.82,Keck HIRES,133.14921293501794,28.33082083179722,64987.736682000104
55 Cnc,2464988.735274,-15350.16051302128,1187.41,Keck HIRES,133.14921293501794,28.33082083179722,64988.73527400009
55 Cnc,2464988.736119,-17324.34864564937,1266.97,Keck HIRES,133.14921293501794,28.33082083179722,64988.736118999775
55 Cnc,2464988.736871,-20657.91421352066,1218.1599999999999,Keck HIRES,133.14921293501794,28.33082083179722,64988.736870999914
55 Cnc,2465109.136438,64352.7054136499,1174.73,Keck HIRES,133.14921293501794,28.33082083179722,65109.136438000016
55 Cnc,2465109.137294,62698.075419048175,1176.6000000000001,Keck HIRES,133.14921293501794,28.33082083179722,65109.137294000015
55 Cnc,2465109.138024,56254.14100683605,1144.3000000000002,Keck HIRES,133.14921293501794,28.33082083179722,65109.138023999985
55 Cnc,2465134.15161,-34346.46018266383,1063.1999999999998,Keck HIRES,133.14921293501794,28.33082083179722,65134.15161000006
55 Cnc,2465134.152305,-37774.905355314746,1084.13,Keck HIRES,133.14921293501794,28.33082083179722,65134.152304999996
55 Cnc,2465134.152999,-35419.34317971085,1053.01,Keck HIRES,133.14921293501794,28.33082083179722,65134.15299900016
55 Cnc,2465164.126506,-19457.80921012516,1113.98,Keck HIRES,133.14921293501794,28.33082083179722,65164.126505999826
55 Cnc,2465164.127247,-17319.57668093661,1009.29,Keck HIRES,133.14921293501794,28.33082083179722,65164.12724700011
55 Cnc,2465164.127988,-20027.64160340941,1023.65,Keck HIRES,133.14921293501794,28.33082083179722,65164.127987999935
55 Cnc,2465167.024461,62158.36503014498,1121.22,Keck HIRES,133.14921293501794,28.33082083179722,65167.02446100023
55 Cnc,2465167.025387,63334.62583352154,1101.9699999999998,Keck HIRES,133.14921293501794,28.33082083179722,65167.02538699983
55 Cnc,2465167.026383,60701.83673269213,1115.1100000000001,Keck HIRES,133.14921293501794,28.33082083179722,65167.02638299996
55 Cnc,2465167.027378,60104.75662261833,1059.3600000000001,Keck HIRES,133.14921293501794,28.33082083179722,65167.02737799985
55 Cnc,2465172.115409,58994.489681240535,1146.37,Keck HIRES,133.14921293501794,28.33082083179722,65172.115408999845
55 Cnc,2465172.116138,57902.10542539981,1198.66,Keck HIRES,133.14921293501794,28.33082083179722,65172.11613800004
55 Cnc,2465172.116867,57081.53917937776,1163.03,Keck HIRES,133.14921293501794,28.33082083179722,65172.11686699977
55 Cnc,2465173.030689,33464.540129295674,1046.4199999999998,Keck HIRES,133.14921293501794,28.33082083179722,65173.03068900015
55 Cnc,2465173.031383,35820.053799938025,1163.27,Keck HIRES,133.14921293501794,28.33082083179722,65173.03138299985
55 Cnc,2465173.032089,35563.09209730634,1008.3,Keck HIRES,133.14921293501794,28.33082083179722,65173.0320890001
55 Cnc,2465188.096847,4206.525342593082,1156.86,Keck HIRES,133.14921293501794,28.33082083179722,65188.096847000066
55 Cnc,2465188.097588,3875.0829308205402,1239.1499999999999,Keck HIRES,133.14921293501794,28.33082083179722,65188.09758799989
55 Cnc,2465188.098364,3087.980837324896,1251.3300000000002,Keck HIRES,133.14921293501794,28.33082083179722,65188.09836400021
55 Cnc,2465189.077623,-21431.03358173696,1231.95,Keck HIRES,133.14921293501794,28.33082083179722,65189.0776229999
55 Cnc,2465189.078248,-22864.20168037765,1271.83,Keck HIRES,133.14921293501794,28.33082083179722,65189.07824799977
55 Cnc,2465189.078849,-22389.81673311716,1253.34,Keck HIRES,133.14921293501794,28.33082083179722,65189.078848999925
55 Cnc,2465190.124002,-47045.366598655615,1183.88,Keck HIRES,133.14921293501794,28.33082083179722,65190.12400199985
55 Cnc,2465190.124685,-43663.435861308666,1224.1,Keck HIRES,133.14921293501794,28.33082083179722,65190.12468500016
55 Cnc,2465190.125356,-48211.01338781648,1031.45,Keck HIRES,133.14921293501794,28.33082083179722,65190.12535599992
55 Cnc,2465192.002763,-61827.24122551145,1148.56,Keck HIRES,133.14921293501794,28.33082083179722,65192.00276299985
55 Cnc,2465192.003446,-63293.22913081738,1160.45,Keck HIRES,133.14921293501794,28.33082083179722,65192.00344600016
55 Cnc,2465192.004118,-63030.87951873226,1140.42,Keck HIRES,133.14921293501794,28.33082083179722,65192.00411800016
55 Cnc,2465193.175557,-51340.69490396168,1164.8799999999999,Keck HIRES,133.14921293501794,28.33082083179722,65193.1755570001
55 Cnc,2465193.17624,-49070.83837678487,1109.8300000000002,Keck HIRES,133.14921293501794,28.33082083179722,65193.17623999994
55 Cnc,2465196.964795,51721.44565086547,1023.38,Keck HIRES,133.14921293501794,28.33082083179722,65196.96479499992
55 Cnc,2465196.96549,50600.86654192322,1079.08,Keck HIRES,133.14921293501794,28.33082083179722,65196.96548999986
55 Cnc,2465196.966196,50302.30457928171,1133.5,Keck HIRES,133.14921293501794,28.33082083179722,65196.96619600011
55 Cnc,2465198.973242,85322.63115848681,1130.1000000000001,Keck HIRES,133.14921293501794,28.33082083179722,65198.97324200021
55 Cnc,2465198.973971,83508.3005340111,1141.29,Keck HIRES,133.14921293501794,28.33082083179722,65198.97397099994
55 Cnc,2465198.974689,82939.56016501063,1132.8899999999999,Keck HIRES,133.14921293501794,28.33082083179722,65198.97468899982
55 Cnc,2465200.992458,60189.357661476,998.352,Keck HIRES,133.14921293501794,28.33082083179722,65200.99245799985
55 Cnc,2465200.993407,62894.93002436796,1153.8600000000001,Keck HIRES,133.14921293501794,28.33082083179722,65200.993406999856
55 Cnc,2465200.994391,63063.299736801484,1098.05,Keck HIRES,133.14921293501794,28.33082083179722,65200.9943909999
55 Cnc,2465200.99534,61960.58682106564,1187.73,Keck HIRES,133.14921293501794,28.33082083179722,65200.99533999991
55 Cnc,2465200.996324,62698.27571650447,1106.77,Keck HIRES,133.14921293501794,28.33082083179722,65200.99632399995
55 Cnc,2465229.080267,79725.58617901747,1125.5900000000001,Keck HIRES,133.14921293501794,28.33082083179722,65229.08026700001
55 Cnc,2465229.080996,79321.26023267089,1091.75,Keck HIRES,133.14921293501794,28.33082083179722,65229.08099600021
55 Cnc,2465229.081748,78015.32921403121,1116.09,Keck HIRES,133.14921293501794,28.33082083179722,65229.08174799988
55 Cnc,2465229.884589,60019.84346773145,1062.48,Keck HIRES,133.14921293501794,28.33082083179722,65229.88458900014
55 Cnc,2465229.885306,63439.72057332642,1043.32,Keck HIRES,133.14921293501794,28.33082083179722,65229.88530599978
55 Cnc,2465229.886047,61541.245158093894,1085.34,Keck HIRES,133.14921293501794,28.33082083179722,65229.886047000065
55 Cnc,2465231.812763,8808.330354000134,1181.38,Keck HIRES,133.14921293501794,28.33082083179722,65231.81276299991
55 Cnc,2465231.813527,9020.91185135262,1297.16,Keck HIRES,133.14921293501794,28.33082083179722,65231.81352700014
55 Cnc,2465231.814418,7617.510444353085,1343.23,Keck HIRES,133.14921293501794,28.33082083179722,65231.81441800017
55 Cnc,2465255.815516,70218.71649018138,1140.27,Keck HIRES,133.14921293501794,28.33082083179722,65255.81551600015
55 Cnc,2465255.816442,71698.1646136743,1105.21,Keck HIRES,133.14921293501794,28.33082083179722,65255.816442000214
55 Cnc,2465255.817136,70915.83972791003,1079.51,Keck HIRES,133.14921293501794,28.33082083179722,65255.81713599991
55 Cnc,2465256.906837,96813.2700275114,1042.14,Keck HIRES,133.14921293501794,28.33082083179722,65256.906837000046
55 Cnc,2465256.907508,97601.07109906198,1087.25,Keck HIRES,133.14921293501794,28.33082083179722,65256.9075079998
